,pw,x1,x2
175,9,nNDC_USA,cCEN_West
176,9,nNDC_USA,cCEN_South
177,9,nNDC_USA,cCEN_Midwest
178,9,nNDC_USA,cCEN_Northeast
179,9,cCEN_USA,nNDC_West
180,9,cCEN_USA,nNDC_Midwest
181,9,cCEN_USA,nNDC_Northeast
182,9,cCEN_USA,nNDC_Southeast
183,9,cCEN_USA,nNDC_Southwest
184,9,cCEN_West,nNDC_Southeast
185,10,cCEN_West,nNDC_West
186,10,nNDC_USA,nNDC_West
187,10,nNDC_USA,nNDC_Southwest
188,10,nNDC_USA,nNDC_Southeast
189,10,nNDC_USA,nNDC_Northeast
190,10,nNDC_USA,nNDC_Midwest
191,10,cCEN_USA,cCEN_West
192,10,cCEN_USA,cCEN_South
193,10,cCEN_USA,cCEN_Midwest
194,10,cCEN_USA,cCEN_Northeast
195,10,nNDC_Northeast,cCEN_Northeast
196,10,nNDC_USA,cCEN_West
197,10,nNDC_USA,cCEN_South
198,10,nNDC_USA,cCEN_Midwest
199,10,nNDC_USA,cCEN_Northeast
200,10,cCEN_USA,nNDC_West
201,10,cCEN_USA,nNDC_Midwest
202,10,cCEN_USA,nNDC_Northeast
203,10,cCEN_USA,nNDC_Southeast
204,10,cCEN_USA,nNDC_Southwest
205,10,cCEN_West,nNDC_Southeast
206,11,cCEN_West,nNDC_West
207,11,nNDC_USA,nNDC_West
208,11,nNDC_USA,nNDC_Southwest
209,11,nNDC_USA,nNDC_Southeast
210,11,nNDC_USA,nNDC_Northeast
211,11,nNDC_USA,nNDC_Midwest
212,11,cCEN_USA,cCEN_West
213,11,cCEN_USA,cCEN_South
214,11,cCEN_USA,cCEN_Midwest
215,11,cCEN_USA,cCEN_Northeast
216,11,nNDC_Northeast,cCEN_Northeast
217,11,nNDC_USA,cCEN_West
218,11,nNDC_USA,cCEN_South
219,11,nNDC_USA,cCEN_Midwest
220,11,nNDC_USA,cCEN_Northeast
221,11,cCEN_USA,nNDC_West
222,11,cCEN_USA,nNDC_Midwest
223,11,cCEN_USA,nNDC_Northeast
224,11,cCEN_USA,nNDC_Southeast
225,11,cCEN_USA,nNDC_Southwest
226,12,cCEN_West,nNDC_West
227,12,nNDC_USA,nNDC_West
228,12,nNDC_USA,nNDC_Southwest
229,12,nNDC_USA,nNDC_Southeast
230,12,nNDC_USA,nNDC_Northeast
231,12,nNDC_USA,nNDC_Midwest
232,12,cCEN_USA,cCEN_West
233,12,cCEN_USA,cCEN_South
234,12,cCEN_USA,cCEN_Midwest
235,12,cCEN_USA,cCEN_Northeast
236,12,nNDC_Northeast,cCEN_Northeast
237,12,nNDC_USA,cCEN_West
238,12,nNDC_USA,cCEN_South
239,12,nNDC_USA,cCEN_Midwest
240,12,nNDC_USA,cCEN_Northeast
241,12,cCEN_USA,nNDC_West
242,12,cCEN_USA,nNDC_Midwest
243,12,cCEN_USA,nNDC_Northeast
244,12,cCEN_USA,nNDC_Southeast
245,12,cCEN_USA,nNDC_Southwest
246,13,cCEN_West,nNDC_West
247,13,nNDC_USA,nNDC_West
248,13,nNDC_USA,nNDC_Southwest
249,13,nNDC_USA,nNDC_Southeast
250,13,nNDC_USA,nNDC_Northeast
251,13,nNDC_USA,nNDC_Midwest
252,13,cCEN_USA,cCEN_West
253,13,cCEN_USA,cCEN_South
254,13,cCEN_USA,cCEN_Midwest
255,13,cCEN_USA,cCEN_Northeast
256,13,nNDC_Northeast,cCEN_Northeast
257,13,nNDC_USA,cCEN_West
258,13,nNDC_USA,cCEN_South
259,13,nNDC_USA,cCEN_Midwest
260,13,nNDC_USA,cCEN_Northeast
261,13,cCEN_USA,nNDC_West
262,13,cCEN_USA,nNDC_Midwest
263,13,cCEN_USA,nNDC_Northeast
