,pw,x1,x2
144,3,nNDC_Northeast,nNDC_Southeast
145,3,nNDC_Southwest,nNDC_Southeast
146,3,nNDC_West,nNDC_Southeast
147,3,nNDC_Midwest,nNDC_Southwest
148,3,nNDC_Northeast,nNDC_Southwest
149,3,nNDC_Southeast,nNDC_Southwest
150,3,nNDC_West,nNDC_Southwest
151,3,nNDC_Midwest,nNDC_West
152,3,nNDC_Northeast,nNDC_West
153,3,nNDC_Southeast,nNDC_West
154,3,nNDC_Southwest,nNDC_West
155,3,nNDC_Northeast,cCEN_West
156,3,cCEN_Northeast,nNDC_West
157,3,cCEN_Northeast,nNDC_Southwest
158,3,cCEN_Northeast,nNDC_Southeast
159,3,cCEN_Northeast,nNDC_Midwest
160,3,cCEN_South,nNDC_Midwest
161,3,cCEN_West,nNDC_Midwest
162,3,cCEN_Midwest,nNDC_West
163,3,cCEN_Midwest,nNDC_Southwest
164,3,cCEN_Midwest,nNDC_Southeast
165,3,cCEN_Midwest,nNDC_Northeast
166,3,nNDC_Northeast,cCEN_Midwest
167,3,nNDC_Southeast,cCEN_Midwest
168,3,nNDC_Southwest,cCEN_Midwest
169,3,nNDC_West,cCEN_Midwest
170,3,nNDC_Midwest,cCEN_West
171,3,nNDC_Midwest,cCEN_South
172,3,nNDC_Midwest,cCEN_Northeast
173,3,nNDC_Southeast,cCEN_Northeast
174,3,nNDC_Southwest,cCEN_Northeast
175,3,nNDC_West,cCEN_Northeast
176,3,nNDC_West,cCEN_South
177,3,cCEN_South,nNDC_West
178,3,cCEN_West,nNDC_Southeast
179,3,nNDC_Southeast,cCEN_West
180,3,cCEN_South,nNDC_Southeast
181,3,nNDC_Southeast,cCEN_South
182,3,cCEN_South,nNDC_Northeast
183,3,nNDC_Northeast,cCEN_South
184,3,nNDC_Southwest,cCEN_West
185,3,cCEN_West,nNDC_Southwest
186,4,cCEN_West,nNDC_Northeast
187,4,cCEN_Midwest,cCEN_Northeast
188,4,cCEN_South,cCEN_Northeast
189,4,cCEN_West,cCEN_Northeast
190,4,cCEN_Northeast,cCEN_Midwest
191,4,cCEN_South,cCEN_Midwest
192,4,cCEN_West,cCEN_Midwest
193,4,cCEN_Northeast,cCEN_South
194,4,cCEN_Midwest,cCEN_South
195,4,cCEN_West,cCEN_South
196,4,cCEN_Northeast,cCEN_West
197,4,cCEN_Midwest,cCEN_West
198,4,cCEN_South,cCEN_West
199,4,nNDC_Northeast,nNDC_Midwest
200,4,nNDC_Southeast,nNDC_Midwest
201,4,nNDC_Southwest,nNDC_Midwest
202,4,nNDC_West,nNDC_Midwest
203,4,nNDC_Midwest,nNDC_Northeast
204,4,nNDC_Southeast,nNDC_Northeast
205,4,nNDC_Southwest,nNDC_Northeast
206,4,nNDC_West,nNDC_Northeast
207,4,nNDC_Midwest,nNDC_Southeast
208,4,nNDC_Northeast,nNDC_Southeast
209,4,nNDC_Southwest,nNDC_Southeast
210,4,nNDC_West,nNDC_Southeast
211,4,nNDC_Midwest,nNDC_Southwest
212,4,nNDC_Northeast,nNDC_Southwest
213,4,nNDC_Southeast,nNDC_Southwest
214,4,nNDC_West,nNDC_Southwest
215,4,nNDC_Midwest,nNDC_West
216,4,nNDC_Northeast,nNDC_West
217,4,nNDC_Southeast,nNDC_West
218,4,nNDC_Southwest,nNDC_West
219,4,nNDC_Northeast,cCEN_West
220,4,cCEN_Northeast,nNDC_West
221,4,cCEN_Northeast,nNDC_Southwest
222,4,cCEN_Northeast,nNDC_Southeast
223,4,cCEN_Northeast,nNDC_Midwest
224,4,cCEN_South,nNDC_Midwest
225,4,cCEN_West,nNDC_Midwest
226,4,cCEN_Midwest,nNDC_West
227,4,cCEN_Midwest,nNDC_Southwest
228,4,cCEN_Midwest,nNDC_Southeast
229,4,cCEN_Midwest,nNDC_Northeast
230,4,nNDC_Northeast,cCEN_Midwest
231,4,nNDC_Southeast,cCEN_Midwest
232,4,nNDC_Southwest,cCEN_Midwest
233,4,nNDC_West,cCEN_Midwest
234,4,nNDC_Midwest,cCEN_West
235,4,nNDC_Midwest,cCEN_South
236,4,nNDC_Midwest,cCEN_Northeast
237,4,nNDC_Southeast,cCEN_Northeast
238,4,nNDC_Southwest,cCEN_Northeast
239,4,nNDC_West,cCEN_Northeast
240,4,nNDC_West,cCEN_South
241,4,cCEN_South,nNDC_West
242,4,cCEN_West,nNDC_Southeast
243,4,nNDC_Southeast,cCEN_West
