,pw,x1,x2
146,10,cCEN_West,cCEN_West
147,10,cCEN_South,cCEN_South
148,10,cCEN_Midwest,cCEN_Midwest
149,10,cCEN_Northeast,cCEN_Northeast
150,11,cCEN_USA,nNDC_USA
151,11,cCEN_Midwest,nNDC_Midwest
152,11,nNDC_Midwest,cCEN_Midwest
153,11,nNDC_USA,cCEN_USA
154,11,nNDC_USA,nNDC_USA
155,11,cCEN_USA,cCEN_USA
156,11,nNDC_West,nNDC_West
157,11,nNDC_Southwest,nNDC_Southwest
158,11,nNDC_Southeast,nNDC_Southeast
159,11,nNDC_Northeast,nNDC_Northeast
160,11,nNDC_Midwest,nNDC_Midwest
161,11,cCEN_West,cCEN_West
162,11,cCEN_South,cCEN_South
163,11,cCEN_Midwest,cCEN_Midwest
164,11,cCEN_Northeast,cCEN_Northeast
165,12,cCEN_USA,nNDC_USA
166,12,cCEN_Midwest,nNDC_Midwest
167,12,nNDC_Midwest,cCEN_Midwest
168,12,nNDC_USA,cCEN_USA
169,12,nNDC_USA,nNDC_USA
170,12,cCEN_USA,cCEN_USA
171,12,nNDC_West,nNDC_West
172,12,nNDC_Southwest,nNDC_Southwest
173,12,nNDC_Southeast,nNDC_Southeast
174,12,nNDC_Northeast,nNDC_Northeast
175,12,nNDC_Midwest,nNDC_Midwest
176,12,cCEN_West,cCEN_West
177,12,cCEN_South,cCEN_South
178,12,cCEN_Midwest,cCEN_Midwest
179,12,cCEN_Northeast,cCEN_Northeast
180,13,cCEN_USA,nNDC_USA
181,13,cCEN_Midwest,nNDC_Midwest
182,13,nNDC_Midwest,cCEN_Midwest
183,13,nNDC_USA,cCEN_USA
184,13,nNDC_USA,nNDC_USA
185,13,cCEN_USA,cCEN_USA
186,13,nNDC_West,nNDC_West
187,13,nNDC_Southwest,nNDC_Southwest
188,13,nNDC_Southeast,nNDC_Southeast
189,13,nNDC_Northeast,nNDC_Northeast
190,13,nNDC_Midwest,nNDC_Midwest
191,13,cCEN_West,cCEN_West
192,13,cCEN_South,cCEN_South
193,13,cCEN_Midwest,cCEN_Midwest
194,13,cCEN_Northeast,cCEN_Northeast
195,14,cCEN_USA,nNDC_USA
196,14,cCEN_Midwest,nNDC_Midwest
197,14,nNDC_Midwest,cCEN_Midwest
198,14,nNDC_USA,cCEN_USA
199,14,nNDC_USA,nNDC_USA
200,14,cCEN_USA,cCEN_USA
201,14,nNDC_West,nNDC_West
202,14,nNDC_Southwest,nNDC_Southwest
203,14,nNDC_Southeast,nNDC_Southeast
204,14,nNDC_Northeast,nNDC_Northeast
205,14,nNDC_Midwest,nNDC_Midwest
206,14,cCEN_West,cCEN_West
207,14,cCEN_South,cCEN_South
208,14,cCEN_Midwest,cCEN_Midwest
209,14,cCEN_Northeast,cCEN_Northeast
210,15,cCEN_USA,nNDC_USA
211,15,cCEN_Midwest,nNDC_Midwest
212,15,nNDC_Midwest,cCEN_Midwest
213,15,nNDC_USA,cCEN_USA
214,15,nNDC_USA,nNDC_USA
215,15,cCEN_USA,cCEN_USA
216,15,nNDC_West,nNDC_West
217,15,nNDC_Southwest,nNDC_Southwest
218,15,nNDC_Southeast,nNDC_Southeast
