,pw,x1,x2
141,2,not_cT1_SUV__cT2_SUV_Audi,0
142,2,cT1_Sedan_not_cT2_BMW,0
143,2,cT1_Sedan__cT2_BMW,0
144,2,not_cT1_Sedan__cT2_BMW,0
145,2,cT1_Sedan_not_cT2_Sedan_Audi,0
146,2,cT1_Sedan__cT2_Sedan_Audi,0
147,2,not_cT1_Sedan__cT2_Sedan_Audi,0
148,2,cT1_Sedan_not_cT2_SUV_Audi,0
149,2,cT1_Sedan__cT2_SUV_Audi,0
150,2,not_cT1_Sedan__cT2_SUV_Audi,0
151,2,cT1_Sedan_not_cT2_Audi,0
152,2,cT1_Sedan__cT2_Audi,0
153,2,not_cT1_Sedan__cT2_Audi,0
154,2,cT1_Sedan_Audi_not_cT2_SUV_BMW,0
155,2,cT1_Sedan_Audi__cT2_SUV_BMW,0
156,2,not_cT1_Sedan_Audi__cT2_SUV_BMW,0
157,2,cT1_Sedan_Audi_not_cT2_BMW,0
158,2,cT1_Sedan_Audi__cT2_BMW,0
159,2,not_cT1_Sedan_Audi__cT2_BMW,0
160,2,cT1_Sedan_Audi_not_cT2_Sedan_Audi,0
161,2,cT1_Sedan_Audi__cT2_Sedan_Audi,0
162,2,not_cT1_Sedan_Audi__cT2_Sedan_Audi,0
163,2,cT1_Sedan_Audi_not_cT2_SUV_Audi,0
164,2,cT1_Sedan_Audi__cT2_SUV_Audi,0
165,2,not_cT1_Sedan_Audi__cT2_SUV_Audi,0
166,2,cT1_Sedan_Audi_not_cT2_Audi,0
167,2,cT1_Sedan_Audi__cT2_Audi,0
168,2,not_cT1_Sedan_Audi__cT2_Audi,0
169,2,cT1_Wagon_not_cT2_SUV_BMW,1
170,2,cT1_Wagon__cT2_SUV_BMW,1
171,2,not_cT1_Wagon__cT2_SUV_BMW,1
172,2,cT1_Wagon_not_cT2_Audi,1
173,2,cT1_Wagon__cT2_Audi,1
174,2,not_cT1_Wagon__cT2_Audi,1
175,2,cT1_SUV_not_cT2_SUV_BMW,1
176,2,cT1_SUV__cT2_SUV_BMW,1
177,2,not_cT1_SUV__cT2_SUV_BMW,1
178,2,cT1_SUV_not_cT2_BMW,1
179,2,cT1_SUV__cT2_BMW,1
180,2,not_cT1_SUV__cT2_BMW,1
181,2,cT1_SUV_not_cT2_Audi,1
182,2,cT1_SUV__cT2_Audi,1
183,2,not_cT1_SUV__cT2_Audi,1
184,2,cT1_Sedan_not_cT2_SUV_BMW,1
185,2,cT1_Sedan__cT2_SUV_BMW,1
186,2,not_cT1_Sedan__cT2_SUV_BMW,1
187,2,cT1_Wagon_not_cT2_SUV_BMW,2
188,2,cT1_Wagon__cT2_SUV_BMW,2
189,2,not_cT1_Wagon__cT2_SUV_BMW,2
190,2,cT1_Wagon_not_cT2_Audi,2
191,2,cT1_Wagon__cT2_Audi,2
192,2,not_cT1_Wagon__cT2_Audi,2
193,2,cT1_SUV_not_cT2_SUV_BMW,2
194,2,cT1_SUV__cT2_SUV_BMW,2
195,2,not_cT1_SUV__cT2_SUV_BMW,2
196,2,cT1_SUV_not_cT2_BMW,2
197,2,cT1_SUV__cT2_BMW,2
198,2,not_cT1_SUV__cT2_BMW,2
199,2,cT1_SUV_not_cT2_Audi,2
200,2,cT1_SUV__cT2_Audi,2
201,2,not_cT1_SUV__cT2_Audi,2
202,2,cT1_Sedan_not_cT2_SUV_BMW,2
203,2,cT1_Sedan__cT2_SUV_BMW,2
204,2,not_cT1_Sedan__cT2_SUV_BMW,2
205,3,cT2_Automobile,1
206,3,cT2_BMW,1
207,3,cT2_Audi,1
208,3,cT2_SUV_BMW,1
209,3,cT2_Sedan_BMW,1
210,3,cT2_Sedan_Audi,1
