,pw,x1,x2
126,1,"""CEN_West""","""NDC_MO"""
127,1,"""CEN_West""","""NDC_ND"""
128,1,"""CEN_West""","""NDC_NE"""
129,1,"""CEN_West""","""NDC_OH"""
130,1,"""CEN_West""","""NDC_SD"""
131,1,"""CEN_West""","""NDC_WI"""
132,1,"""CEN_West""","""NDC_CT"""
133,1,"""CEN_West""","""NDC_Northeast"""
134,1,"""CEN_West""","""NDC_DC"""
135,1,"""CEN_West""","""NDC_DE"""
136,1,"""CEN_West""","""NDC_MD"""
137,1,"""CEN_West""","""NDC_MA"""
138,1,"""CEN_West""","""NDC_ME"""
139,1,"""CEN_West""","""NDC_NH"""
140,1,"""CEN_West""","""NDC_NJ"""
141,1,"""CEN_West""","""NDC_NY"""
142,1,"""CEN_West""","""NDC_PA"""
143,1,"""CEN_West""","""NDC_RI"""
144,1,"""CEN_West""","""NDC_VT"""
145,1,"""CEN_West""","""NDC_AL"""
146,1,"""CEN_West""","""NDC_Southeast"""
147,1,"""CEN_West""","""NDC_AR"""
148,1,"""CEN_West""","""NDC_FL"""
149,1,"""CEN_West""","""NDC_GA"""
150,1,"""CEN_West""","""NDC_KY"""
151,1,"""CEN_West""","""NDC_LA"""
152,1,"""CEN_West""","""NDC_MS"""
153,1,"""CEN_West""","""NDC_NC"""
154,1,"""CEN_West""","""NDC_SC"""
155,1,"""CEN_West""","""NDC_TN"""
156,1,"""CEN_West""","""NDC_VA"""
157,1,"""CEN_West""","""NDC_WV"""
158,1,"""CEN_West""","""NDC_OK"""
159,1,"""CEN_West""","""NDC_TX"""
160,1,"""CEN_CT""","""NDC_IA"""
161,1,"""CEN_CT""","""NDC_Midwest"""
162,1,"""CEN_CT""","""NDC_IL"""
163,1,"""CEN_CT""","""NDC_IN"""
164,1,"""CEN_CT""","""NDC_KS"""
165,1,"""CEN_CT""","""NDC_MI"""
166,1,"""CEN_CT""","""NDC_MN"""
167,1,"""CEN_CT""","""NDC_MO"""
168,1,"""CEN_CT""","""NDC_ND"""
169,1,"""CEN_CT""","""NDC_NE"""
170,1,"""CEN_CT""","""NDC_OH"""
171,1,"""CEN_CT""","""NDC_SD"""
172,1,"""CEN_CT""","""NDC_WI"""
173,1,"""CEN_CT""","""NDC_DC"""
174,1,"""CEN_CT""","""NDC_DE"""
175,1,"""CEN_CT""","""NDC_MD"""
176,1,"""CEN_CT""","""NDC_MA"""
177,1,"""CEN_CT""","""NDC_ME"""
178,1,"""CEN_CT""","""NDC_NH"""
179,1,"""CEN_CT""","""NDC_NJ"""
180,1,"""CEN_CT""","""NDC_NY"""
181,1,"""CEN_CT""","""NDC_PA"""
182,1,"""CEN_CT""","""NDC_RI"""
183,1,"""CEN_CT""","""NDC_VT"""
184,1,"""CEN_CT""","""NDC_AL"""
185,1,"""CEN_CT""","""NDC_Southeast"""
186,1,"""CEN_CT""","""NDC_AR"""
187,1,"""CEN_CT""","""NDC_FL"""
188,1,"""CEN_CT""","""NDC_GA"""
189,1,"""CEN_CT""","""NDC_KY"""
190,1,"""CEN_CT""","""NDC_LA"""
191,1,"""CEN_CT""","""NDC_MS"""
192,1,"""CEN_CT""","""NDC_NC"""
193,1,"""CEN_CT""","""NDC_SC"""
194,1,"""CEN_CT""","""NDC_TN"""
195,1,"""CEN_CT""","""NDC_VA"""
196,1,"""CEN_CT""","""NDC_WV"""
197,1,"""CEN_CT""","""NDC_AZ"""
198,1,"""CEN_CT""","""NDC_Southwest"""
199,1,"""CEN_CT""","""NDC_NM"""
200,1,"""CEN_CT""","""NDC_OK"""
201,1,"""CEN_CT""","""NDC_TX"""
202,1,"""CEN_CT""","""NDC_CA"""
203,1,"""CEN_CT""","""NDC_West"""
204,1,"""CEN_CT""","""NDC_CO"""
205,1,"""CEN_CT""","""NDC_ID"""
206,1,"""CEN_CT""","""NDC_MT"""
207,1,"""CEN_CT""","""NDC_NV"""
208,1,"""CEN_CT""","""NDC_OR"""
209,1,"""CEN_CT""","""NDC_WA"""
210,1,"""CEN_CT""","""NDC_WY"""
211,1,"""CEN_CT""","""NDC_UT"""
212,1,"""CEN_MA""","""NDC_IA"""
213,1,"""CEN_MA""","""NDC_Midwest"""
214,1,"""CEN_MA""","""NDC_IL"""
215,1,"""CEN_MA""","""NDC_IN"""
216,1,"""CEN_MA""","""NDC_KS"""
217,1,"""CEN_MA""","""NDC_MI"""
218,1,"""CEN_MA""","""NDC_MN"""
219,1,"""CEN_MA""","""NDC_MO"""
220,1,"""CEN_MA""","""NDC_ND"""
221,1,"""CEN_MA""","""NDC_NE"""
222,1,"""CEN_MA""","""NDC_OH"""
223,1,"""CEN_MA""","""NDC_SD"""
224,1,"""CEN_MA""","""NDC_WI"""
225,1,"""CEN_MA""","""NDC_CT"""
226,1,"""CEN_MA""","""NDC_DC"""
227,1,"""CEN_MA""","""NDC_DE"""
228,1,"""CEN_MA""","""NDC_MD"""
229,1,"""CEN_MA""","""NDC_ME"""
230,1,"""CEN_MA""","""NDC_NH"""
231,1,"""CEN_MA""","""NDC_NJ"""
232,1,"""CEN_MA""","""NDC_NY"""
233,1,"""CEN_MA""","""NDC_PA"""
234,1,"""CEN_MA""","""NDC_RI"""
235,1,"""CEN_MA""","""NDC_VT"""
236,1,"""CEN_MA""","""NDC_AL"""
237,1,"""CEN_MA""","""NDC_Southeast"""
238,1,"""CEN_MA""","""NDC_AR"""
239,1,"""CEN_MA""","""NDC_FL"""
240,1,"""CEN_MA""","""NDC_GA"""
241,1,"""CEN_MA""","""NDC_KY"""
242,1,"""CEN_MA""","""NDC_LA"""
243,1,"""CEN_MA""","""NDC_MS"""
244,1,"""CEN_MA""","""NDC_NC"""
245,1,"""CEN_MA""","""NDC_SC"""
246,1,"""CEN_MA""","""NDC_TN"""
247,1,"""CEN_MA""","""NDC_VA"""
248,1,"""CEN_MA""","""NDC_WV"""
249,1,"""CEN_MA""","""NDC_AZ"""
250,1,"""CEN_MA""","""NDC_Southwest"""
251,1,"""CEN_MA""","""NDC_NM"""
252,1,"""CEN_MA""","""NDC_OK"""
253,1,"""CEN_MA""","""NDC_TX"""
254,1,"""CEN_MA""","""NDC_CA"""
255,1,"""CEN_MA""","""NDC_West"""
256,1,"""CEN_MA""","""NDC_CO"""
257,1,"""CEN_MA""","""NDC_ID"""
258,1,"""CEN_MA""","""NDC_MT"""
259,1,"""CEN_MA""","""NDC_NV"""
260,1,"""CEN_MA""","""NDC_OR"""
261,1,"""CEN_MA""","""NDC_WA"""
262,1,"""CEN_MA""","""NDC_WY"""
263,1,"""CEN_MA""","""NDC_UT"""
264,1,"""CEN_ME""","""NDC_IA"""
265,1,"""CEN_ME""","""NDC_Midwest"""
266,1,"""CEN_ME""","""NDC_IL"""
267,1,"""CEN_ME""","""NDC_IN"""
268,1,"""CEN_ME""","""NDC_KS"""
269,1,"""CEN_ME""","""NDC_MI"""
270,1,"""CEN_ME""","""NDC_MN"""
271,1,"""CEN_ME""","""NDC_MO"""
272,1,"""CEN_ME""","""NDC_ND"""
273,1,"""CEN_ME""","""NDC_NE"""
274,1,"""CEN_ME""","""NDC_OH"""
275,1,"""CEN_ME""","""NDC_SD"""
276,1,"""CEN_ME""","""NDC_WI"""
277,1,"""CEN_ME""","""NDC_CT"""
278,1,"""CEN_ME""","""NDC_DC"""
279,1,"""CEN_ME""","""NDC_DE"""
280,1,"""CEN_ME""","""NDC_MD"""
281,1,"""CEN_ME""","""NDC_MA"""
282,1,"""CEN_ME""","""NDC_NH"""
283,1,"""CEN_ME""","""NDC_NJ"""
284,1,"""CEN_ME""","""NDC_NY"""
285,1,"""CEN_ME""","""NDC_PA"""
286,1,"""CEN_ME""","""NDC_RI"""
287,1,"""CEN_ME""","""NDC_VT"""
288,1,"""CEN_ME""","""NDC_AL"""
289,1,"""CEN_ME""","""NDC_Southeast"""
290,1,"""CEN_ME""","""NDC_AR"""
291,1,"""CEN_ME""","""NDC_FL"""
292,1,"""CEN_ME""","""NDC_GA"""
293,1,"""CEN_ME""","""NDC_KY"""
294,1,"""CEN_ME""","""NDC_LA"""
295,1,"""CEN_ME""","""NDC_MS"""
296,1,"""CEN_ME""","""NDC_NC"""
297,1,"""CEN_ME""","""NDC_SC"""
298,1,"""CEN_ME""","""NDC_TN"""
299,1,"""CEN_ME""","""NDC_VA"""
300,1,"""CEN_ME""","""NDC_WV"""
301,1,"""CEN_ME""","""NDC_AZ"""
